CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,country,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
12357,19.8,19.8,19.8,33.0,33.0,1,6207.669999999996,2708,32,1,0.0,0.0226171816478646,0.003221820747559,0.0,0.0,0.0969413644733047,0.0,0.0,0.0,0.0,0.01473016445784,0.0040594941419244,0.0,0.0,0.0,0.0,0.0143290477747689,0.0,0.0,0.0,0.0,0.0,0.016842067957865,0.0016237976567697,0.0,0.0144981933640158,0.0,0.0208000747462413,0.0,0.0,0.0302851150270552,0.0,0.0259807625083163,0.0,0.0,0.0,0.0,0.0,0.0028754750171964,0.0,0.0,0.0,0.0,0.0,0.0036728756522173,0.015899685389204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135219816775054,0.0210707076890363,0.0,0.0,0.0,0.0048327311213386,0.0,0.0,0.0,0.0788218445890325,0.1545604067226511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256618022543079,0.0059925865904598,0.0130580394898569,0.0,0.0024163655606693,0.0080030027369367,0.0,0.0096654622426772,0.0115019000687858,0.0096332440352016,0.0,0.0,0.0,0.0,0.0,0.0106900012404009,0.0,0.0,0.0193309244853544,0.0,0.0,0.0200848305402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383138923299724,0.0,0.0,0.0,0.0,0.0038339666895952,0.0214573261787433,0.0171078681695386,0.017784450526526,0.0072490966820079,0.0190796224670448,0.0,0.0,0.0,0.0109541905417008,0.0,0.0057026227231795,0.0,0.0,0.0163346311901244,0.0,0.0112119362015055,0.0,0.0,0.0,0.0,0.0,0.0,0.0120496095958709,0.0
12358,15.0,142.8,78.9,1.0,150.0,2,928.06,242,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308040428420576,0.0,0.0,0.0,0.0,0.0,0.2308040428420576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538693618947051,0.0,0.2308040428420576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214425791435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989806693532746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332952610822576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12359,10.0,34.0,20.175,57.0,331.0,4,6140.480000000001,1609,7,2,0.0,0.057826098285476,0.0,0.0,0.0,0.0185490385116472,0.0,0.0268545781437281,0.0,0.0,0.030030225650112,0.0024428057741414,0.0,0.0,0.0,0.0,0.0055370264213872,0.0032733597373495,0.0,0.0,0.0024183777164,0.0339550002605659,0.0054555995622492,0.0177103418625254,0.003419928083798,0.0,0.0,0.0,0.0032245036218666,0.0018728177601751,0.0,0.0236137891500338,0.0041039137005576,0.0110414820991192,0.0,0.0,0.0,0.0158586950857261,0.0108623430090155,0.0,0.1161961279899942,0.0,0.0048367554328,0.0,0.0,0.0130364401480014,0.0,0.032489316796081,0.007629696701235,0.0016122518109333,0.0,0.0,0.0131015816353118,0.0,0.01226288498619,0.0067177158788889,0.0,0.0064490072437333,0.0,0.0056021679086976,0.0085074782427432,0.0,0.0,0.0618274141435197,0.0102272135077388,0.0048611834905414,0.0033873573401427,0.0,0.0026870863515555,0.0,0.0,0.0,0.0217898275053415,0.0097223669810829,0.0097712230965657,0.0,0.0,0.0037863489499192,0.0,0.0950495726718432,0.0,0.011049624785033,0.0,0.0065141487310438,0.0159922351347125,0.0,0.0,0.0048856115482828,0.0097223669810829,0.0,0.0,0.0,0.0,0.016806503726093,0.0221725337432904,0.0019379592474855,0.0090220959924957,0.0182396164469227,0.0195913023086143,0.019102741153786,0.0031756475063838,0.0024428057741414,0.0,0.0231773411850539,0.0,0.0022636666840377,0.0,0.0035746391161603,0.0053741727031111,0.0,0.0,0.012303598415759,0.0025893741205899,0.0114567590807233,0.0016285371827609,0.0077681223617697,0.0,0.0,0.0051054640679555,0.0074994137266142,0.0,0.0,0.0,0.0,0.0,0.0044556777320339,0.0,0.0,0.0,0.0,0.0,0.0074749856688727,0.0,0.0150721116264526,0.0
12360,10.2,20.8,15.433333333333332,52.0,200.0,3,2302.06,1156,1,1,0.0,0.0,0.0594424124479813,0.0,0.0731084333162472,0.0,0.0,0.0,0.0,0.0,0.0,0.0454158449388808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044308141403786,0.1104662780292433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186354830021806,0.020764011363735,0.0,0.0,0.0086878708634874,0.0,0.0165503939949436,0.0086009921548526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023935084228908,0.0,0.0,0.0,0.0,0.0,0.0,0.0127711701693266,0.0,0.0,0.0646377592243468,0.0,0.0,0.0181402743629618,0.0,0.0,0.0,0.0612017062978375,0.0,0.0,0.0,0.0095132185955187,0.0,0.0,0.0563842819040337,0.0129014882322789,0.0,0.0,0.0132924424211358,0.0122498979175173,0.0021893434575988,0.0,0.0,0.0292086218430449,0.0,0.0,0.0086878708634874,0.0,0.0,0.0101648089102803,0.0640382961347662,0.0,0.0,0.0,0.0,0.0,0.0,0.0483045620009904,0.0,0.0,0.0043439354317437,0.0,0.0,0.0090353856980269,0.0,0.0,0.0,0.0,0.0,0.0166546484453055,0.0,0.0,0.0,0.0,0.0,0.0,0.0086009921548526,0.0,0.0508587960348557,0.0,0.0,0.0088616282807572,0.0153775314283728,0.0,0.0078190837771387,0.0084706740919002,0.0118155043743429,0.0054733586439971,0.0,0.0,0.0,0.0389651008227413,0.0,0.0,0.0,0.0,0.0,0.0
12361,23.4,23.4,23.4,287.0,287.0,1,174.89999999999998,90,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337907375643224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337907375643224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.0943396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012006861063465,0.0,0.0,0.0,0.0,0.0,0.0,0.2349914236706689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12362,10.0,35.7,21.513,3.0,295.0,10,4665.58,2197,3,2,0.0,0.0021605030885763,0.0035579713561872,0.0,0.0262346803612841,0.0458678235074738,0.0,0.0310357983358982,0.0,0.0,0.0135674449907621,0.0386232794207794,0.0036437056057339,0.0,0.0,0.0,0.0114776726580618,0.0,0.0,0.0,0.0,0.0,0.0146927070160623,0.0588222686139772,0.0,0.0079732852078412,0.006751572151801,0.0,0.0042438453525606,0.0,0.0014917759421122,0.0,0.006957334350713,0.0381088739234993,0.0,0.0,0.0049897333236167,0.0,0.0097951380107082,0.0,0.0032150343580005,0.006558670090321,0.0,0.0,0.0,0.0,0.0,0.0345723361296987,0.0032150343580005,0.0,0.0,0.0,0.0,0.0,0.0316252213015316,0.0249808169616639,0.0,0.0297069174679246,0.0069230406508944,0.023705519999657,0.0050283137359127,0.0074138692295491,0.0,0.0027327792043004,0.0735171189862782,0.0,0.0442174392037002,0.0,0.0,0.0,0.0,0.0225909747555502,0.0134924275224087,0.0085305578298946,0.0,0.0037937405424405,0.0032150343580005,0.0135417247158981,0.0,0.006751572151801,0.0,0.0,0.0,0.0043467264520166,0.0,0.0108025154428816,0.0,0.0270062886072042,0.0031828840144205,0.0,0.0,0.0,0.0,0.0186857796886989,0.0529516158762683,0.0,0.0,0.0072016769619211,0.0021326394574736,0.0,0.0032793350451605,0.0068587399637344,0.0,0.0,0.0,0.0032793350451605,0.0245971561949425,0.0,0.0,0.0,0.0043081460397206,0.0281958513196644,0.0100952078841215,0.0,0.0,0.0337814376776306,0.0,0.0,0.0037937405424405,0.0166645947556359,0.0,0.0075874810848811,0.0,0.0,0.0,0.0174897869075227,0.0,0.0,0.0036329888245405,0.0,0.0,0.0108025154428816,0.0,0.0,0.0
12363,15.9,69.36,42.63,109.0,242.0,2,552.0,408,36,2,0.0,0.0,0.0543478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315217391304347,0.108695652173913,0.0,0.0,0.0543478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0945652173913043,0.0,0.0,0.0,0.0,0.0,0.2513043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541304347826087,0.0,0.0,0.0,0.0,0.0,0.083695652173913,0.0,0.0,0.1429347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956521739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12364,10.2,64.8,25.8,7.0,112.0,4,1208.1,1499,3,1,0.0,0.0,0.0335237149242612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393593245592252,0.0,0.0,0.0237894214055127,0.0695306679910603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166873603178544,0.0,0.0,0.0,0.0496647628507573,0.0,0.0122092542008111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144027812267196,0.0,0.0,0.0,0.0,0.0701763099081202,0.0,0.0,0.0,0.0,0.0661534641172088,0.0,0.0,0.0181276384405264,0.02557735286814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326876914162735,0.1775515271914576,0.0,0.0,0.0335237149242612,0.0,0.0,0.0,0.0,0.0,0.0,0.0124161907126893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414700769803824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444499627514278,0.0,0.0,0.0,0.0859200397318102,0.0,0.0,0.0,0.0,0.0,0.0,0.0327787434814998,0.0,0.0
12365,15.0,15.0,15.0,291.0,291.0,1,320.69,173,7,0,0.0,0.1167794443231781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655804671177773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530106956874239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397580217655679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157161121332127,0.0,0.0,0.0397580217655679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536094,0.0,0.0,0.0,0.0,0.0,0.0,0.0308709345473822,0.0,0.0,0.1085160123483738,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536094,0.0,0.0,0.0,0.0,0.0389784527113411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536094,0.1103869780785182,0.0,0.0467741432536094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12367,10.2,10.2,10.2,4.0,4.0,1,150.9,172,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550695825049701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246520874751491,0.0695825049701789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894632206759443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894632206759443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675944333996023,0.0,0.0,0.0,0.0,0.0,0.0,0.1550695825049701,0.0,0.0,0.0834990059642147,0.0,0.0,0.0,0.0,0.0,0.0656063618290258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12370,29.700000000000003,163.2,80.345,51.0,360.0,4,3421.9400000000005,2349,7,2,0.0,0.0354769516706897,0.0,0.0043834783777623,0.0,0.0,0.0,0.0,0.0,0.0,0.0177092526461597,0.0,0.0,0.0,0.0,0.0089422958906351,0.0036528986481352,0.0,0.0,0.0,0.0066044407558285,0.0,0.0066336639450136,0.0176741848191376,0.0,0.0261547543206485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036528986481352,0.0873481124742105,0.0,0.0011397043782182,0.0006136869728867,0.0036528986481352,0.0,0.0,0.0,0.0303775051578928,0.0,0.011046365511961,0.0,0.0,0.0408978532645224,0.0089422958906351,0.0098189915661876,0.0,0.0,0.0,0.0052251062262926,0.0043834783777623,0.0351145841247947,0.0170371192949028,0.0,0.0280542616176788,0.0,0.026686616363817,0.0247228180505794,0.0,0.0232616585913253,0.0098628263499652,0.0,0.0,0.0,0.0049679421614639,0.0212160353483696,0.029004015266194,0.0,0.0,0.0012419855403659,0.0131504351332869,0.0036528986481352,0.0013442667025137,0.0020894580267333,0.0,0.0018410609186601,0.0,0.0291062964283418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043834783777623,0.0,0.0111924814578864,0.0,0.0175339135110492,0.0111340350795162,0.0,0.0228817571319193,0.0,0.0,0.043045757669626,0.0,0.0,0.0158243569437219,0.0,0.0,0.0036528986481352,0.0,0.0220576631969,0.0003652898648135,0.0414677054536315,0.0,0.0,0.0045588175128728,0.0,0.0161662682571874,0.0,0.0595568595591974,0.0003652898648135,0.0216982179699234,0.0022063507834737,0.0628590799371116,0.0131504351332869,0.0044711479453175,0.0,0.0,0.0,0.0117623336469955,0.0,0.0029807652968783,0.0,0.0,0.0
12371,5.04,5.04,5.04,59.0,59.0,1,1527.9600000000005,582,32,1,0.0,0.0,0.0,0.0,0.0200267022696929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408387654127071,0.0,0.0,0.0,0.0,0.2035393596691012,0.0,0.0,0.0081808424304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494777350192413,0.0,0.0,0.0136456451739574,0.0,0.0,0.0,0.0,0.0,0.2003979161758161,0.0,0.0,0.0,0.0,0.0,0.0099740830911803,0.0,0.0,0.0333778371161548,0.0272912903479148,0.0,0.0,0.0,0.0,0.0,0.0098170109165161,0.0282729914395664,0.0224809549988219,0.0066755674232309,0.0081808424304301,0.0,0.0107987120081677,0.0,0.0,0.0082462891698735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556820859184795,0.0,0.0,0.0,0.0,0.0,0.0,0.0234299327207518,0.0,0.0,0.0,0.0,0.0,0.0,0.0612581481190607,0.0,0.0,0.0,0.1390088745778685,0.0163355061650828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003062907405953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12372,19.92,46.8,30.04,71.0,296.0,3,1196.04,788,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125413865756998,0.086686064011237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086686064011237,0.061452794220929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112872479181298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112872479181298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317648239189324,0.0,0.0,0.0,0.0,0.0,0.0,0.0913012942710946,0.0,0.0426407143573793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905488110765526,0.0,0.0,0.0,0.0,0.0,0.0097822815290458,0.1575198153907896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166549613725293,0.0,0.0,0.0,0.0168556235577405,0.0,0.0,0.0,0.0250827731513996,0.0391291261161834,0.0087789706029898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12373,19.5,19.5,19.5,311.0,311.0,1,324.6,196,1,0,0.0,0.0,0.0261860751694393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560690080098583,0.0,0.0,0.0,0.0,0.0,0.0,0.05452865064695,0.0,0.0,0.0609981515711645,0.0,0.0,0.0,0.0,0.0,0.0,0.1386321626617375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05452865064695,0.0,0.0,0.0,0.0,0.0,0.0,0.1090573012939001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12374,13.05,13.05,13.05,25.0,25.0,1,622.93,339,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529754547059862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209493843610036,0.0,0.0,0.0,0.0,0.0317852728235917,0.0,0.0080907967187324,0.0,0.0,0.0,0.0,0.0,0.0327484629091551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022586807506461,0.0,0.0,0.0,0.0284141075241198,0.0,0.0,0.0,0.0,0.0409355786364439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279325124813381,0.1040245292408456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544202398343313,0.0,0.0,0.0,0.134557654953205,0.0,0.0,0.0,0.0,0.0279325124813381,0.0,0.0240797521390846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269693223957748,0.0,0.0,0.0,0.0,0.0,0.0,0.0844717705039089,0.0,0.0,0.0758993787423948,0.0,0.0,0.0327484629091551,0.0,0.0,0.0,0.0,0.0568282150482397,0.0,0.0,0.0,0.0,0.0319779108407044,0.0,0.0,0.0,0.0,0.0,0.0
12375,33.2,41.6,37.400000000000006,10.0,98.0,2,375.4200000000001,176,12,1,0.0,0.0,0.1110755953332267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226413084012572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711469820467743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847051302541153,0.0,0.0,0.0,0.0,0.0,0.1108092269990943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442171434659847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554046134995471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12377,19.8,37.2,28.5,315.0,354.0,2,1548.1199999999997,942,32,0,0.0,0.0,0.0145337570730951,0.0,0.0197659096194093,0.0581350282923804,0.0,0.0,0.0,0.0,0.0,0.0281373536935121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040500736377025,0.0228664444616696,0.0129834896519649,0.0281373536935121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193783427641268,0.0260444926749864,0.0,0.0,0.0,0.0050383691186729,0.0,0.0,0.0127897062243236,0.0,0.0065886365398031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127897062243236,0.0,0.0,0.0,0.0,0.075187969924812,0.0114332222308348,0.0106580885202697,0.038369118672971,0.0,0.0,0.0,0.0,0.0,0.0,0.0168591582047903,0.0,0.0,0.0,0.0,0.0,0.0,0.0201534764746918,0.0,0.0,0.0387566855282536,0.0164328346639795,0.0,0.0,0.0,0.0081389039609332,0.0145337570730951,0.0,0.0,0.0,0.0,0.0255794124486473,0.0302302147120378,0.0228664444616696,0.0385629021006123,0.0,0.0,0.0,0.0,0.0,0.0556158437330439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530889078366018,0.032555615843733,0.0,0.0,0.0,0.0244167118827997,0.0183706689403922,0.0096891713820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180218587706379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127897062243236,0.0,0.0,0.0,0.0,0.0
12378,12.6,12.6,12.6,129.0,129.0,1,4008.620000000001,2529,32,1,0.0,0.0,0.0290274458541842,0.0,0.0153419381233441,0.0211544122416193,0.0,0.0,0.0,0.016165164071426,0.0074589260144388,0.0127225828339927,0.0,0.0,0.0218529069854463,0.0,0.0,0.0,0.0,0.0,0.0155664542910028,0.0,0.0036795705255175,0.0240930794138631,0.0078580658680543,0.0,0.0183729063867365,0.0,0.0,0.0,0.0,0.0079329045906072,0.0156712285025769,0.0123483892212282,0.0,0.0,0.0,0.009968517844046,0.004415484630621,0.0,0.0112258083829347,0.0,0.0161152715897241,0.0,0.0,0.0104275286757038,0.0074589260144388,0.0123483892212282,0.0039664522953036,0.005837420359126,0.0,0.0,0.0127225828339927,0.0,0.005837420359126,0.0079703239518836,0.0,0.0074838722552898,0.0142941960076036,0.0068851624748666,0.0075736787223533,0.0038167748501978,0.0050291621555547,0.0,0.0926528331445734,0.0130219377242043,0.0084817218893284,0.0,0.0,0.0,0.0,0.0082821519625207,0.0075711840982682,0.0037419361276449,0.0038167748501978,0.0,0.009579356486771,0.0195578528271574,0.0,0.0206554874245999,0.0302074030464349,0.0,0.0,0.0011674840718252,0.0,0.0075587109778427,0.017998712773972,0.0691060764053464,0.0037419361276449,0.0,0.0,0.0,0.0,0.0079329045906072,0.0411612974040941,0.0,0.0025445165667985,0.0067354850297608,0.0,0.0031182801063707,0.0,0.0024846455887562,0.004415484630621,0.008082582035713,0.0,0.008830969261242,0.0136805184826698,0.0,0.0,0.0,0.0087561305386891,0.009579356486771,0.0103277437122999,0.0,0.0,0.034962156552629,0.0,0.0,0.0037045167663684,0.008830969261242,0.007513807744311,0.0249212946101152,0.0,0.0186597881565226,0.0024846455887562,0.0450529109768449,0.0,0.0,0.0019458067863753,0.0202812938118354,0.0,0.0,0.0,0.0042283878242387,0.0
